,0
2022-10-27,0.009250768405758645
2022-10-28,0.02885964938392268
2022-10-31,0.0010287817508891793
2022-11-01,0.0007615736376758312
2022-11-02,-0.025375065468056776
2022-11-03,0.011652803304513265
2022-11-04,0.0068190612810174606
2022-11-07,0.006463488421750845
2022-11-08,0.034010959734689025
2022-11-09,-0.012512967631382713
2022-11-10,0.037656179965397094
2022-11-11,0.00781536567731014
2022-11-14,-0.0068869114689152616
2022-11-15,-0.018594442933658042
2022-11-16,0.007790326063689563
2022-11-17,-0.007066852017881707
2022-11-18,0.007641711322461943
2022-11-21,0.007147819495704714
2022-11-22,0.007852681350494441
2022-11-23,0.009259629272057153
2022-11-24,0.000369178928347739
2022-11-25,-5.3320910478191685e-05
2022-11-28,-0.013163274265965794
2022-11-29,-0.00407220836871566
2022-11-30,0.03467205125401814
2022-12-01,0.0022153922547479216
2022-12-02,0.005080307792003563
2022-12-05,-0.014870533122399164
2022-12-06,-0.014048637286819538
2022-12-07,-0.03372814725161494
2022-12-08,-0.013665150398491923
2022-12-09,-0.016986554068539626
2022-12-12,0.019591511481143787
2022-12-13,0.005187913063445431
2022-12-14,-0.023869929436685828
2022-12-15,-0.031580478031786166
2022-12-16,-0.020217545420926793
2022-12-19,-0.004935672914441804
2022-12-20,-0.007893228022162708
2022-12-21,0.020191280715441528
2022-12-22,-0.006633260257229597
2022-12-23,0.0011269033188497667
2022-12-26,0.0006637037091036252
2022-12-27,-0.0055929079028284555
2022-12-28,-0.005652230216855535
2022-12-29,0.018275047816638246
2022-12-30,-0.00757842101631791
2023-01-02,-0.0022574227363259154
2023-01-03,0.007031031708153015
2023-01-04,-0.0018739326151445586
2023-01-05,-0.024300636046766782
2023-01-06,0.0209100506526909
2023-01-09,0.01747980605547456
2023-01-10,-0.0022911457492330793
2023-01-11,0.007009177292652817
2023-01-12,0.0007388942424321489
2023-01-13,0.005095068553617238
2023-01-16,0.0002314804556961316
2023-01-17,-0.00028734247926287017
2023-01-18,-0.00934550239465141
2023-01-19,-0.03034847717007056
2023-01-20,0.014441999505925136
2023-01-23,0.00540277863733044
2023-01-24,-0.008838919356850428
2023-01-25,-0.06145274986784991
2023-01-26,0.025522445771373435
2023-01-27,0.009860434244597406
2023-01-30,-0.018197953527816356
2023-01-31,0.007019739817499135
2023-02-01,-0.010223753172585332
2023-02-02,0.015327306018960431
2023-02-03,0.0009000245778818011
2023-02-06,-0.022425803535414516
2023-02-07,0.009085897264417747
2023-02-08,-0.003974995973875345
2023-02-09,-0.013510336116400175
2023-02-10,0.009402296536071119
2023-02-13,2.1568799040560084e-05
2023-02-14,-0.018098110073533753
2023-02-15,0.007365000338447827
2023-02-16,-0.011483048148279197
2023-02-17,-0.0007065521144184305
2023-02-20,-8.774775610371008e-05
2023-02-21,-0.032010321329072666
2023-02-22,0.002164340385905746
2023-02-23,0.0024436099641277536
2023-02-24,-0.004804048465990236
2023-02-27,-0.013758780338873235
2023-02-28,-0.006685122421591714
2023-03-01,-0.010035749894276864
2023-03-02,0.006084032458242596
2023-03-03,0.0036408522846107243
2023-03-06,-0.0038551373127869684
2023-03-07,-0.019982782910552575
2023-03-08,0.00028693058165873584
2023-03-09,-0.01478938170348702
2023-03-10,-0.03511534676733548
2023-03-13,-0.015320836443073423
2023-03-14,0.013621895702719513
2023-03-15,-0.017228564824356724
2023-03-16,0.018967579089955857
2023-03-17,-0.004810121480731481
2023-03-20,0.0007225087869367638
2023-03-21,0.02082863502222055
2023-03-22,-0.018925578557099944
2023-03-23,-0.011435597276255306
2023-03-24,0.01123997659615697
2023-03-27,0.003437689086247466
2023-03-28,-0.007338976481061226
2023-03-29,0.02055308952161227
2023-03-30,0.0005749207590726208
2023-03-31,0.010179426203010974
2023-04-03,-0.0036950067423074328
2023-04-04,0.0045304318855508025
2023-04-05,-0.002018438318064919
2023-04-06,0.0052575718124253995
2023-04-07,0.00015784068260845036
2023-04-10,-0.010327537576816176
2023-04-11,-0.0017434850132519329
2023-04-12,0.009603439621943235
2023-04-13,0.011883615782734324
2023-04-14,-0.007394360634475447
2023-04-17,0.009812593263499807
2023-04-18,-0.0016213280968315428
2023-04-19,0.029709818082267143
2023-04-20,-0.012851599418170628
2023-04-21,0.005762139099351938
2023-04-24,-0.004920098518044109
2023-04-25,-0.02490060563251439
2023-04-26,-0.023102915796700138
2023-04-27,0.01083973325329571
2023-04-28,0.009759317518959481
2023-05-01,-0.007546199290323945
2023-05-02,-0.015681766685211835
2023-05-03,-0.014238038617391499
2023-05-04,0.0028144257702988
2023-05-05,0.02005034254505425
2023-05-08,-1.7716993188800602e-06
2023-05-09,-0.0079973957273296
2023-05-10,0.011441866575322325
2023-05-11,0.001293693535090245
2023-05-12,-0.0026959109866663234
2023-05-15,0.00019961858622524298
2023-05-16,-0.011754738757977484
2023-05-17,0.005454894128210248
2023-05-18,0.005545933308834113
2023-05-19,0.0008610328114679105
2023-05-22,0.0019377407491110495
2023-05-23,-0.019426126856112835
2023-05-24,-0.012130465765760249
2023-05-25,-0.013472517863970045
2023-05-26,0.017089952874342326
2023-05-29,0.0004239771062678946
2023-05-30,0.011251448033434195
2023-05-31,0.008252751812941427
2023-06-01,-0.005904329186265526
2023-06-02,0.022618492790110696
2023-06-05,-0.003387960789078531
2023-06-06,0.01777895596129634
2023-06-07,0.0007866018113970512
2023-06-08,0.009770638396131844
2023-06-09,0.003952227398914886
2023-06-12,-0.12599257726788046
2023-06-13,-0.009518657263167066
2023-06-14,0.005479116353317857
2023-06-15,0.015071312279942212
2023-06-16,-0.02205067337863589
2023-06-19,-0.0032734403673956103
2023-06-20,0.008436774777165224
2023-06-21,-0.021494334458794763
2023-06-22,-0.023303900090273305
2023-06-23,0.00038407876255436854
2023-06-26,-0.0013757819646043716
2023-06-27,0.001990797960866578
2023-06-28,-0.005576693175035615
2023-06-29,0.0041321683398184645
2023-06-30,2.0696366830478218e-05
2023-07-03,-0.0040291871468185695
2023-07-04,-0.0007798375590456391
2023-07-05,0.0039483328047859685
2023-07-06,-0.01923810674983317
2023-07-07,-0.0028460349126429117
2023-07-10,0.0027035201849110522
2023-07-11,0.011113474695505705
2023-07-12,0.005656706470703251
2023-07-13,0.022653701929599493
2023-07-14,-0.009295521388455512
2023-07-17,0.003988627069150996
2023-07-18,0.01079321853534696
2023-07-19,-0.018637030840615285
2023-07-20,-0.01875932493695435
2023-07-21,0.02106187983437797
2023-07-24,0.007707149896772875
2023-07-25,-0.0015243754280176787
2023-07-26,-0.0031322376927790025
2023-07-27,-0.013022368206961647
2023-07-28,0.0028816223474127634
2023-07-31,-2.2113001823681542e-05
2023-08-01,-0.006388165961596777
2023-08-02,-0.012570921670838425
2023-08-03,-0.007277991694903884
2023-08-04,0.0003290427779161207
2023-08-07,0.01000451520588993
2023-08-08,0.0004529800156142645
2023-08-09,0.007312028081546618
2023-08-10,0.02110075172791521
2023-08-11,-0.00966310096361837
2023-08-14,0.000623167958721459
2023-08-15,-0.00898649173165961
2023-08-16,0.003967277152717427
2023-08-17,0.01604924306015326
2023-08-18,0.002645019956909129
2023-08-21,-0.0010527109698485397
2023-08-22,0.0033819782417512543
2023-08-23,0.013295997556890485
2023-08-24,-0.005650481838529758
2023-08-25,0.006264719128195865
2023-08-28,0.009208320519585188
2023-08-29,0.003048310179822042
2023-08-30,-0.013187874917999403
2023-08-31,-0.004656913879758446
2023-09-01,-0.010534195384994635
2023-09-04,-0.0019231133807301954
2023-09-05,-0.02474542227854894
2023-09-06,0.013750189928066325
2023-09-07,0.002729539701309247
2023-09-08,-0.006705879369881526
2023-09-11,-0.0020476374080871293
2023-09-12,0.0016687524660771748
2023-09-13,-0.007882230062745946
2023-09-14,0.005720238522925853
2023-09-15,-0.013477376864484433
2023-09-18,0.0025794718361354437
2023-09-19,-0.0014538968685234384
2023-09-20,-0.008561655880569842
2023-09-21,-0.03609884166562255
2023-09-22,-0.006879231585939365
2023-09-25,-0.0009581172847553584
2023-09-26,-0.01612807893861238
2023-09-27,0.004461376712121497
2023-09-28,0.012214367371379802
2023-09-29,-0.007426382308751944
2023-10-02,-0.00516230871420381
2023-10-03,-0.024564916581718187
2023-10-04,0.02918128759070367
2023-10-05,0.007318394203322547
2023-10-06,0.009543575481616363
2023-10-09,0.0035521855334614285
2023-10-10,0.002877685704162028
2023-10-11,-0.004003134819931252
2023-10-12,-0.007527147655637927
2023-10-13,0.00018882752020019577
2023-10-16,0.018214030200034554
2023-10-17,-0.0068897494224722305
2023-10-18,0.037155294782365525
2023-10-19,-0.008491041025385192
2023-10-20,-0.016303110302324602
2023-10-23,-0.015237783652461562
2023-10-24,-0.008472170528931889
2023-10-25,-0.0009946860846801932
2023-10-26,0.0028346264449044356
2023-10-27,-0.04441798229423179
2023-10-30,0.022703882505900462
2023-10-31,0.017013138394537438
2023-11-01,-0.020426844940076287
2023-11-02,0.021016733923088712
2023-11-03,0.010165898726823268
2023-11-06,0.00880194766754576
2023-11-07,0.009716987479249801
2023-11-08,0.01137492873743452
2023-11-09,-0.00551629156866599
2023-11-10,0.012562575920462943
2023-11-13,0.0010671032391693105
2023-11-14,0.01835363821645891
2023-11-15,0.005504257182021317
2023-11-16,0.003555540563547715
2023-11-17,-0.0005736154782614355
2023-11-20,0.012065629072931289
2023-11-21,0.009608159034597191
2023-11-22,0.009134506607684894
2023-11-23,0.0004888699902239003
2023-11-24,0.002886173005859754
2023-11-27,-0.002595918385819671
2023-11-28,0.007238816674557462
2023-11-29,0.0024753945552322375
2023-11-30,0.0017850028153729687
2023-12-01,0.0009098125213018171
2023-12-04,0.005537039392242141
2023-12-05,-0.009113185277473826
2023-12-06,0.0006888667326813876
2023-12-07,-0.03098544880089693
2023-12-08,-0.006572009349589705
2023-12-11,0.0045312408746715155
2023-12-12,-0.002560259144915814
2023-12-13,0.03841293791923006
2023-12-14,-0.0022175917611529043
2023-12-15,-0.027004491463164453
2023-12-18,0.010862923388213678
2023-12-19,0.00854295925382574
2023-12-20,-0.012593020439802299
2023-12-21,0.015179287342947968
2023-12-22,0.018448734953614977
2023-12-25,-0.00012353955268860401
2023-12-26,0.009695016977063861
2023-12-27,0.0076132771338814674
2023-12-28,0.004299096441413855
2023-12-29,-0.0016268355928429502
