,0
2013-03-21,0.0013706526503768253
2013-03-22,0.009462056856094381
2013-03-25,-0.005546587466488165
2013-03-26,0.010801156221656505
2013-03-27,-0.003727160699415239
2013-03-28,-0.005155392151828847
2013-03-29,-0.0009214341416268913
2013-04-01,-0.008359354313071249
2013-04-02,-0.13762643958819246
2013-04-03,0.0007105848833627512
2013-04-04,0.014266252596421135
2013-04-05,0.0062469750162790685
2013-04-08,0.009142285009305282
2013-04-09,-0.007171393993482739
2013-04-10,0.006762092699894435
2013-04-11,0.004843898426064943
2013-04-12,-0.00033276005160461607
2013-04-15,-0.021770072169457897
2013-04-16,0.0026739870869188515
2013-04-17,-0.011841106414547477
2013-04-18,-0.015968139832692508
2013-04-19,-0.00048124938625665687
2013-04-22,0.007631774553154599
2013-04-23,0.012842609889597047
2013-04-24,-0.009654802665150182
2013-04-25,0.015489975120025992
2013-04-26,0.007254397322179907
2013-04-29,0.007110874136601234
2013-04-30,0.014277408057553153
2013-05-01,-0.007766381745792113
2013-05-02,0.0211846847959409
2013-05-03,0.017606445084820534
2013-05-06,-0.009393617794270604
2013-05-07,0.0021013599620913394
2013-05-08,0.010346981181673872
2013-05-09,-0.011569472527648103
2013-05-10,0.006666835453535934
2013-05-13,0.0010998486837652897
2013-05-14,0.014847656106179712
2013-05-15,0.0071745580796940735
2013-05-16,-0.013963329196709697
2013-05-17,0.013839047881832184
2013-05-20,0.0049717182662512
2013-05-21,-0.004338510771672431
2013-05-22,-0.008105534053107405
2013-05-23,-0.0043648892604636735
2013-05-24,-0.007560688000680955
2013-05-27,0.00015336602182004907
2013-05-28,0.02514326604152144
2013-05-29,0.005017521376706641
2013-05-30,0.01509437740175904
2013-05-31,-0.021436398955793003
2013-06-03,-0.01457149067315455
2013-06-04,-0.00679665723657313
2013-06-05,0.0054493583047152735
2013-06-06,0.024462138294938325
2013-06-07,0.03280641661442349
2013-06-10,0.003747425766726962
2013-06-11,-0.02485724778902914
2013-06-12,-0.02756608727369509
2013-06-13,0.035341737613997816
2013-06-14,0.0035401736518867882
2013-06-17,0.01285965848867522
2013-06-18,0.006477102099274681
2013-06-19,-0.015354189797257427
2013-06-20,-0.002564532277042078
2013-06-21,-0.0060965706647854116
2013-06-24,-0.022235344223899473
2013-06-25,0.014686848845300934
2013-06-26,0.003888650953008119
2013-06-27,0.010463338137459326
2013-06-28,-0.00224733264038312
2013-07-01,0.009839309136307105
2013-07-02,0.00010010761422582157
2013-07-03,-0.011444782855865494
2013-07-04,-0.0032733069221770085
2013-07-05,0.016788108148366416
2013-07-08,-0.0026481930934317555
2013-07-09,0.002746340481618304
2013-07-10,0.0007220785146422118
2013-07-11,0.022766018254225848
2013-07-12,0.0061327631035289175
2013-07-15,-0.004367910985399105
2013-07-16,-0.010460452063343345
2013-07-17,-0.004594474866813738
2013-07-18,0.01138082342419422
2013-07-19,-0.007328327438680263
2013-07-22,-0.004193122882926028
2013-07-23,0.003054158673914724
2013-07-24,-0.0311558409860895
2013-07-25,0.007420921058274731
2013-07-26,-0.008486638460639304
2013-07-29,0.0022711259041375905
2013-07-30,-0.01551137271717299
2013-07-31,-0.003757364161480377
2013-08-01,0.02213357393582231
2013-08-02,-0.005704168151863941
2013-08-05,-0.011913448389505393
2013-08-06,-0.0023505824584581676
2013-08-07,-0.00916942319131696
2013-08-08,-0.0012823485131227726
2013-08-09,-0.013113255143806384
2013-08-12,0.0012503279668558617
2013-08-13,-0.00017408854589497438
2013-08-14,0.0010467835113256944
2013-08-15,-0.028581848769264562
2013-08-16,-0.014606490036741911
2013-08-19,0.00038849320049554395
2013-08-20,0.015388861946599181
2013-08-21,0.011060682920394464
2013-08-22,-0.037080636929838436
2013-08-23,0.007816597883209587
2013-08-26,-0.002884827312747723
2013-08-27,-0.023567340997683907
2013-08-28,-0.005519269437479657
2013-08-29,0.005418029237413316
2013-08-30,-0.006977542042150895
2013-09-02,4.652347775128962e-06
2013-09-03,-0.0015718352367440971
2013-09-04,0.00676475284921689
2013-09-05,0.007212014818391712
2013-09-06,0.007411011204555564
2013-09-09,0.006406030402275632
2013-09-10,0.011129979445167746
2013-09-11,0.0009107174881848408
2013-09-12,0.006537359611002492
2013-09-13,-0.0015508674735150267
2013-09-16,0.00578451666381896
2013-09-17,0.004832092810396701
2013-09-18,0.00728566601741566
2013-09-19,0.005831955299841558
2013-09-20,0.0012534383943897994
2013-09-23,1.971987200538334e-05
2013-09-24,0.004434872134910783
2013-09-25,-0.004161288401094315
2013-09-26,0.013072595480874466
2013-09-27,-0.010968935260159188
2013-09-30,-0.003548349802215253
2013-10-01,0.009618517688503182
2013-10-02,8.749085109199112e-05
2013-10-03,-0.005103519495325172
2013-10-04,0.016949419478792294
2013-10-07,-0.016666850718476924
2013-10-08,-0.016756277356388866
2013-10-09,0.006130219592771559
2013-10-10,0.029270049491278368
2013-10-11,0.005815333057219325
2013-10-14,0.011001204998896202
2013-10-15,-0.004399621718287908
2013-10-16,0.00912569027844392
2013-10-17,0.010136895953431924
2013-10-18,0.0016051906075532554
2013-10-21,-0.01298813808165091
2013-10-22,-0.0036291972037210164
2013-10-23,0.05611917587891707
2013-10-24,0.00542647870308496
2013-10-25,-0.0012946885038784038
2013-10-28,0.0014254756812856432
2013-10-29,0.008953888019060465
2013-10-30,-0.007933166863657443
2013-10-31,-0.012182312641462738
2013-11-01,-0.005216938892695019
2013-11-04,0.005346996367484614
2013-11-05,-0.0026308276841505614
2013-11-06,0.0038520658341440663
2013-11-07,-0.012967179559739353
2013-11-08,0.020661700578112153
2013-11-11,0.0025439758259274458
2013-11-12,-0.0016429652354774645
2013-11-13,0.00827354536889443
2013-11-14,0.025928189366759016
2013-11-15,-0.0023690125048735147
2013-11-18,0.013541872578635707
2013-11-19,0.01821519806314885
2013-11-20,0.007121273057216562
2013-11-21,0.008597065021420894
2013-11-22,0.017136757430341407
2013-11-25,-0.00601265237496091
2013-11-26,-0.013554035914883201
2013-11-27,-0.005554291497464456
2013-11-28,-0.002760926719069747
2013-11-29,0.015569264667448388
2013-12-02,0.004973612519058425
2013-12-03,-0.00893549269087598
2013-12-04,0.02159551367955613
2013-12-05,-0.028247928474845883
2013-12-06,-0.0039046165779719998
2013-12-09,0.0024877606871964372
2013-12-10,0.00039784847615394886
2013-12-11,-0.00563047276530073
2013-12-12,-0.0010273202170948716
2013-12-13,-0.007177463189121085
2013-12-16,0.004549207014189718
2013-12-17,0.016561640145339597
2013-12-18,0.007579570161998138
2013-12-19,-0.006141955464153635
2013-12-20,0.010784652249109189
2013-12-23,-0.003124054724677917
2013-12-24,0.0037063921089458916
2013-12-25,-0.00044805876803365435
2013-12-26,-0.0010575327961697225
2013-12-27,-0.002670979636944836
2013-12-30,-0.0017092658383687353
2013-12-31,-0.00012897657159619512
2014-01-01,-0.0009176320639761027
2014-01-02,-0.01784454361343718
2014-01-03,0.012107408539487063
2014-01-06,0.004991690554676227
2014-01-07,0.00523937753986129
2014-01-08,0.002132141746666643
2014-01-09,-0.0010298735894937756
2014-01-10,-0.009311432667599338
2014-01-13,-0.01948097150917664
2014-01-14,0.014326635494001497
2014-01-15,-0.0045807611196218324
2014-01-16,0.008018476953828645
2014-01-17,-0.006684190690254239
2014-01-20,-0.00012432448988756312
2014-01-21,-0.0072002123935117485
2014-01-22,0.0009416082176372043
2014-01-23,-0.02260574212357639
2014-01-24,-0.03192502552396008
2014-01-27,-0.008406168777170533
2014-01-28,0.009841704887132534
2014-01-29,-0.011953317392906651
2014-01-30,0.028184794247092127
2014-01-31,-0.004836321762523986
2014-02-03,-0.027887932140939986
2014-02-04,0.01622718932919655
2014-02-05,0.011003246688484757
2014-02-06,-0.01033784938608618
2014-02-07,-0.010315492940797248
2014-02-10,-0.0002468871779538022
2014-02-11,0.023458106899322154
2014-02-12,0.006735662492776101
2014-02-13,-0.00029124390088712364
2014-02-14,-0.00026185070692109035
2014-02-17,0.0009607785620494223
2014-02-18,0.010469443193074093
2014-02-19,0.011590550388111426
2014-02-20,-0.004231411022815031
2014-02-21,-0.015672671390056868
2014-02-24,0.00474289688466294
2014-02-25,2.2189683971600427e-05
2014-02-26,-0.019868663400708204
2014-02-27,-0.0022804021411555863
2014-02-28,-0.0009984193168319968
2014-03-03,-0.00021352715295156182
2014-03-04,0.03797769894943134
2014-03-05,0.007798969215076938
2014-03-06,0.01298587910425616
2014-03-07,0.0024137037835907397
2014-03-10,-0.012232868474870217
2014-03-11,-0.018943373883406507
2014-03-12,-0.005831159085133594
2014-03-13,-0.017181183601315722
2014-03-14,0.010935615993591163
2014-03-17,0.012722468953938058
2014-03-18,-0.030696352909387808
2014-03-19,-0.030213107943084534
2014-03-20,-0.0039848142294704215
2014-03-21,0.0011405426794269327
2014-03-24,0.015620084164490494
2014-03-25,0.0032285197159629166
2014-03-26,-0.01565194023788425
2014-03-27,-0.01611835273897959
2014-03-28,-0.012975478849044939
2014-03-31,0.00631112837724955
2014-04-01,-0.030562981144697094
2014-04-02,0.02940106566042919
2014-04-03,-0.01333805955380979
2014-04-04,-0.0071776290051074765
2014-04-07,-0.013127746990941443
2014-04-08,-0.02822447649732518
2014-04-09,-0.0006926823801270618
2014-04-10,-0.0010226162057061297
2014-04-11,-0.004448897199907765
2014-04-14,-0.009792789464925185
2014-04-15,-0.008202978208897625
2014-04-16,0.016250564411761308
2014-04-17,0.007368148877599998
2014-04-18,-0.0008465797910605531
2014-04-21,0.014025837385047478
2014-04-22,0.033510211176106176
2014-04-23,0.001030808886736699
2014-04-24,-0.012838378098717764
2014-04-25,-0.007796083389590449
2014-04-28,0.007605720797060686
2014-04-29,0.006892515848611093
2014-04-30,0.010216687288825615
2014-05-01,-0.0008287004248917363
2014-05-02,-0.0033658794628711576
2014-05-05,-0.0034266979361692327
2014-05-06,-0.010645565742238941
2014-05-07,0.013835840074692324
2014-05-08,-0.009139567482644316
2014-05-09,-0.007326710620560981
2014-05-12,0.013288580608911034
2014-05-13,-0.006865691183050108
2014-05-14,-0.0016251480356133559
2014-05-15,-0.010516095619741995
2014-05-16,-0.0060168202734079464
2014-05-19,0.004881057543033989
2014-05-20,-0.011627416750256001
2014-05-21,0.013041169994376422
2014-05-22,0.0010762410573350138
2014-05-23,0.0012734931144168238
2014-05-26,0.0009494627177950394
2014-05-27,0.013441913200813537
2014-05-28,0.012388280331092637
2014-05-29,0.007114282666598751
2014-05-30,0.004517570350540531
2014-06-02,-0.0025138398616002993
2014-06-03,0.007583287880601888
2014-06-04,0.0024970881985606555
2014-06-05,-0.01445113061822426
2014-06-06,-0.00435949750359815
2014-06-09,0.003927121473214117
2014-06-10,-0.014550220987461438
2014-06-11,-0.020739830043328838
2014-06-12,0.005736932396744016
2014-06-13,-0.0013757084185541757
2014-06-16,-0.004586245007662826
2014-06-17,0.019304921381281467
2014-06-18,0.017747274068434977
2014-06-19,-0.011029060473454887
2014-06-20,0.004440177805052217
2014-06-23,0.03012519559403814
2014-06-24,-0.027262885036141965
2014-06-25,-0.009377313381817392
2014-06-26,0.011069141343436605
2014-06-27,0.006148615506233126
2014-06-30,0.010626723371572572
2014-07-01,0.01957342960092208
2014-07-02,0.008222763239895637
2014-07-03,0.0050793367527551675
2014-07-04,-0.0005321040393878223
2014-07-07,-0.005386436131411494
2014-07-08,-0.019946422196328674
2014-07-09,0.002511911918543718
2014-07-10,-0.014584967228913573
2014-07-11,0.010958300743831622
2014-07-14,0.030686690834909363
2014-07-15,-0.0025573401996141464
2014-07-16,0.004205617183447397
2014-07-17,0.006160302633440582
2014-07-18,0.008815053905620669
2014-07-21,0.0027582465701440836
2014-07-22,0.010015936235757451
2014-07-23,-0.007672150602345253
2014-07-24,0.022476809623468673
2014-07-25,0.00475388612043715
2014-07-28,0.011203528549962732
2014-07-29,0.001757178112840086
2014-07-30,-0.0003030226999226667
2014-07-31,-0.018960704449644393
2014-08-01,-0.007645346187959824
2014-08-04,0.007704949286144519
2014-08-05,-0.012603689932612017
2014-08-06,-0.0015715309664572326
2014-08-07,-0.007503267835025612
2014-08-08,0.0021489976779601894
2014-08-11,0.009063048919549826
2014-08-12,-0.008039979391746733
2014-08-13,0.008841102929445248
2014-08-14,0.0034933151453753093
2014-08-15,-0.0035486375299495446
2014-08-18,0.005472072315625191
2014-08-19,0.004610859113077738
2014-08-20,0.004585953039803536
2014-08-21,-0.0014347925410940405
2014-08-22,-0.0006186882680430544
2014-08-25,0.016400783201701165
2014-08-26,0.005751040889635968
2014-08-27,0.0009040138775107086
2014-08-28,-0.00036201148547876935
2014-08-29,-0.008421030163905864
2014-09-01,-0.000391207807851051
2014-09-02,0.0021246849501334684
2014-09-03,-0.004290740250737767
2014-09-04,-0.008579439130717115
2014-09-05,-0.0012987744203201007
2014-09-08,0.004210934782897628
2014-09-09,-0.006628394294266371
2014-09-10,0.007355847448071222
2014-09-11,-0.0016510408803396366
2014-09-12,0.010914329971177004
2014-09-15,-0.0032436812722042466
2014-09-16,0.007027649756445315
2014-09-17,-0.0029357060449291816
2014-09-18,-0.0058601809870764765
2014-09-19,0.0029833163336426133
2014-09-22,-0.014162388300687976
2014-09-23,-0.016525148945611298
2014-09-24,0.003154115749306999
2014-09-25,-0.019866668731720397
2014-09-26,0.006552825902954031
2014-09-29,0.0008139687178990319
2014-09-30,0.0020443000717082944
2014-10-01,-0.012149897873897855
2014-10-02,0.00022783678104365546
2014-10-03,0.014997498867317705
2014-10-06,-0.011418053244379367
2014-10-07,-0.024086909437889267
2014-10-08,0.01965857395429488
2014-10-09,-0.014523040235820128
2014-10-10,-0.006909171989896256
2014-10-13,-0.033354478936055594
2014-10-14,-0.0068693924699423925
2014-10-15,3.1561712671400455e-06
2014-10-16,-0.0036062923152540265
2014-10-17,0.009588770531187861
2014-10-20,0.01583934784061774
2014-10-21,0.012727915263693945
2014-10-22,-0.007095362242090644
2014-10-23,0.006060363479777926
2014-10-24,-0.010304206233328441
2014-10-27,0.0020020802748632865
2014-10-28,0.021458478311870723
2014-10-29,0.014895906004809358
2014-10-30,0.0064654798776934905
2014-10-31,0.010570936256232476
2014-11-03,0.0073791677921927045
2014-11-04,0.004572248744337863
2014-11-05,5.243986717636678e-06
2014-11-06,0.0015346331435867082
2014-11-07,-0.001237680808404678
2014-11-10,0.0036891751953816686
2014-11-11,0.006479911643129056
2014-11-12,-0.006332508745693447
2014-11-13,-0.00820030647957996
2014-11-14,-0.0015525468221939873
2014-11-17,-0.0005578755139941959
2014-11-18,0.006555816427753093
2014-11-19,-0.000905687174465185
2014-11-20,0.0018035013099805645
2014-11-21,-0.002048593093208278
2014-11-24,0.012344347098993267
2014-11-25,0.00041357352815893714
2014-11-26,0.003862666025112618
2014-11-27,-0.0015566431196937782
2014-11-28,0.0005649462153441238
2014-12-01,-0.013827663376868917
2014-12-02,0.01733275103371194
2014-12-03,0.011131397638712195
2014-12-04,0.006954901613900651
2014-12-05,-0.006320178132991154
2014-12-08,0.012278468743243391
2014-12-09,0.005107885523328609
2014-12-10,-0.014867198797200935
2014-12-11,0.022112867310378162
2014-12-12,-0.016902307650556954
2014-12-15,0.00554320146012717
2014-12-16,-0.013766083575097201
2014-12-17,0.014347764593241722
2014-12-18,0.02796410252867812
2014-12-19,0.018047695371621673
2014-12-22,0.013114067079706214
2014-12-23,-0.0019368194892713
2014-12-24,-0.010104806286939385
2014-12-25,-0.0028713992121852973
2014-12-26,-0.0015622973165794578
2014-12-29,0.0033161406632901107
2014-12-30,-0.003565851572880003
2014-12-31,-0.015583439556830758
2015-01-01,-0.0032905444818741953
2015-01-02,-0.002632585657976953
2015-01-05,-0.005115564703275964
2015-01-06,-0.00032508260394217316
2015-01-07,0.013143577022969779
2015-01-08,0.014372431625720272
2015-01-09,-0.010634653626103725
2015-01-12,-0.02507326238495375
2015-01-13,-0.014599634351829914
2015-01-14,-0.024298591879538207
2015-01-15,-0.0015869040195163366
2015-01-16,0.011500118088830323
2015-01-19,0.0013072647664427728
2015-01-20,-0.007022972744366302
2015-01-21,-0.00720123062243264
2015-01-22,0.015689783724047265
2015-01-23,0.0011415512473109887
2015-01-26,5.138858931537848e-05
2015-01-27,-0.009814273847137489
2015-01-28,-0.024822797150308377
2015-01-29,-0.001054510965584888
2015-01-30,0.009472381136470743
2015-02-02,0.02729658595887649
2015-02-03,0.007795953432767483
2015-02-04,0.010174473087299175
2015-02-05,0.013038428573100799
2015-02-06,0.019073796186341363
2015-02-09,-0.013911038368758098
2015-02-10,7.17401583204668e-05
2015-02-11,0.012465096329169593
2015-02-12,0.010149936788099003
2015-02-13,-0.00601527520807469
2015-02-16,-0.00048472261539260833
2015-02-17,0.009801412038299357
2015-02-18,-0.0005462033171049624
2015-02-19,0.005018130895828941
2015-02-20,0.01221437580079724
2015-02-23,-0.0017873950696744296
2015-02-24,-0.002699038853051101
2015-02-25,0.0015386606138952765
2015-02-26,-0.005106299033525299
2015-02-27,-0.010999784692924579
2015-03-02,0.014701082247073942
2015-03-03,-0.003982759740004266
2015-03-04,0.0061416641649511385
2015-03-05,-0.0062639016867092456
2015-03-06,-0.013452914365597445
2015-03-09,0.009595402983597302
2015-03-10,-0.019134732674959503
2015-03-11,-0.009290818320149778
2015-03-12,0.010852126695575216
2015-03-13,0.005444713588417586
2015-03-16,0.011357354138752279
2015-03-17,0.004139851678550403
2015-03-18,-0.02950838698564293
2015-03-19,0.012881579981905322
2015-03-20,0.001969086504051417
2015-03-23,-0.00249376032847882
2015-03-24,-0.0025766116922514284
2015-03-25,-0.021504940546076216
2015-03-26,0.003781234473489886
2015-03-27,0.003292359147017472
2015-03-30,0.020153735779648817
2015-03-31,0.007116216337977788
2015-04-01,-0.010628430154596032
2015-04-02,-0.01044486729157391
2015-04-03,-0.001353577525579197
2015-04-06,0.009735848814745283
2015-04-07,-0.009754554774298131
2015-04-08,-0.003919943414241478
2015-04-09,0.002130184160188245
2015-04-10,0.00808764581357408
2015-04-13,-0.004433236696885123
2015-04-14,-0.012090897151973132
2015-04-15,-0.005725650826553028
2015-04-16,0.003406788733214144
2015-04-17,-0.02323008330994227
2015-04-20,-0.008966329437758915
2015-04-21,0.008872808254232319
2015-04-22,0.0025315922220573855
2015-04-23,0.01609409465999192
2015-04-24,-0.02374333191152502
2015-04-27,-0.008877668126943102
2015-04-28,0.02283659113264556
2015-04-29,-0.00611610021227359
2015-04-30,-0.010674173700276672
2015-05-01,0.007336715833663177
2015-05-04,0.012715214597001456
2015-05-05,-0.0023928496115403833
2015-05-06,-0.010864161010255797
2015-05-07,0.015421515332434698
2015-05-08,0.01405308395772272
2015-05-11,0.0057822152602554685
2015-05-12,-0.0053588765389573426
2015-05-13,0.0034851426077805413
2015-05-14,0.011729180360012175
2015-05-15,-0.005094932052256607
2015-05-18,0.010724534292824705
2015-05-19,0.011337355602527587
2015-05-20,-0.008824219532153305
2015-05-21,0.0047988275266485254
2015-05-22,0.006668640676628466
2015-05-25,0.0003878288750911781
2015-05-26,-0.012675574472608
2015-05-27,0.0006418995405812981
2015-05-28,0.0033664785165098635
2015-05-29,-0.011989914528878123
2015-06-01,-0.00606097579543308
2015-06-02,0.0028800486214428794
2015-06-03,0.006355880716590766
2015-06-04,-0.014168731376222495
2015-06-05,-0.01792089436754
2015-06-08,-0.010735742445745176
2015-06-09,0.002665268152706103
2015-06-10,0.012031585162379656
2015-06-11,0.0048304899424280665
2015-06-12,-0.0076541835419994195
2015-06-15,-0.008541502157086543
2015-06-16,0.005289702195268038
2015-06-17,0.008915259509512554
2015-06-18,0.002464542983961428
2015-06-19,-0.018319917570834808
2015-06-22,0.0031295777618413467
2015-06-23,0.00013767649187815083
2015-06-24,-0.017088055363409516
2015-06-25,0.0004900961848953236
2015-06-26,-0.00513911753987855
2015-06-29,-0.023810624899651675
2015-06-30,0.004300348434968218
2015-07-01,-0.0016098242650647125
2015-07-02,0.005598479857440887
2015-07-03,-1.6056197601680214e-05
2015-07-06,-0.007576669431364796
2015-07-07,0.0017419598043743843
2015-07-08,-0.020662180736753896
2015-07-09,0.023605800061614123
2015-07-10,0.027501415297238353
2015-07-13,0.0054402287451001535
2015-07-14,0.00964850911830107
2015-07-15,0.0013176725420653047
2015-07-16,0.009477976101008156
2015-07-17,-0.0004820686432674831
2015-07-20,-0.0019233970346880292
2015-07-21,-0.009918148845916448
2015-07-22,0.008564698278871465
2015-07-23,-0.005446202409427489
2015-07-24,0.0054001755012393834
2015-07-27,-0.012975355488302708
2015-07-28,-0.01108537484296532
2015-07-29,0.005734001866951076
2015-07-30,-0.0018264482321351458
2015-07-31,-0.00036365629083796695
2015-08-03,-0.00039029970293303837
2015-08-04,0.008298165106973843
2015-08-05,0.02089483283513887
2015-08-06,0.0046551526318479005
2015-08-07,0.001716648129414256
2015-08-10,0.01201702574532188
2015-08-11,-0.0028654751241878537
2015-08-12,-0.006679039650281
2015-08-13,0.00802336407190116
2015-08-14,0.011854557122592844
2015-08-17,-0.0007589841894580056
2015-08-18,0.002804525406001586
2015-08-19,-0.005709754051712406
2015-08-20,-0.02142572219659507
2015-08-21,-0.03118480571543793
2015-08-24,-0.03928723396019468
2015-08-25,-0.01771582682004356
2015-08-26,0.01635285686047755
2015-08-27,0.03116201458257727
2015-08-28,0.004944491506519044
2015-08-31,-0.006170786270662629
2015-09-01,-0.02293283363084448
2015-09-02,0.012482045244564886
2015-09-03,0.006475504880702091
2015-09-04,-0.01752372801888157
2015-09-07,-0.0012049091331898538
2015-09-08,0.03390789910075313
2015-09-09,-0.01779227657775343
2015-09-10,0.0018554056815593706
2015-09-11,0.008612595146057958
2015-09-14,-0.0064835275928025494
2015-09-15,0.006858664362936001
2015-09-16,0.0021251778852228384
2015-09-17,-0.020221574068237665
2015-09-18,-0.011835606592527092
2015-09-21,0.014026931678533378
2015-09-22,-0.0003280903569910804
2015-09-23,0.01673822858503844
2015-09-24,-0.0019337039581327244
2015-09-25,0.027741757333877168
2015-09-28,-0.024774332679425446
2015-09-29,-0.006600714343186008
2015-09-30,0.02860328205272319
2015-10-01,-0.013613656632340944
2015-10-02,-0.002796674345454775
2015-10-05,0.02016458782414006
2015-10-06,-0.0026724916714031387
2015-10-07,-0.004304550479500298
2015-10-08,0.006964664215352983
2015-10-09,-0.012909126764297915
2015-10-12,0.018430762671400147
2015-10-13,-0.006817382100932053
2015-10-14,-0.0013151351347263232
2015-10-15,0.020503377667799413
2015-10-16,0.0021297090066293867
2015-10-19,0.008223001013309483
2015-10-20,0.008486747039093136
2015-10-21,-0.01092830058542674
2015-10-22,0.06326424689715374
2015-10-23,-0.001314559916997751
2015-10-26,-0.007893561664060146
2015-10-27,0.009898852121347846
2015-10-28,0.0056166739442779084
2015-10-29,-0.0038860633465564176
2015-10-30,-0.02383314510672943
2015-11-02,0.028786792829600144
2015-11-03,-0.002181392433082168
2015-11-04,-0.02189717717969128
2015-11-05,0.0034365871199726113
2015-11-06,-0.005963798994297654
2015-11-09,-0.01018831615178661
2015-11-10,0.01546073697193039
2015-11-11,-0.0006400449249067477
2015-11-12,-0.017079045665862387
2015-11-13,-0.021430451660486377
2015-11-16,0.010536959898943585
2015-11-17,0.0078809381992224
2015-11-18,0.018649581477405874
2015-11-19,0.009826457435268417
2015-11-20,0.009850610694347933
2015-11-23,-0.011653636463095236
2015-11-24,-0.013288853030170892
2015-11-25,-0.0022679420869096065
2015-11-26,-0.0026435412473091446
2015-11-27,0.006471169916471576
2015-11-30,-0.0033343787646259917
2015-12-01,0.0018190762493836537
2015-12-02,-0.004231256424918233
2015-12-03,-0.029851463581369492
2015-12-04,0.03097968852951827
2015-12-07,-0.007205748929417577
2015-12-08,-0.007564355574452034
2015-12-09,-0.026595672980780385
2015-12-10,-0.013734067558952526
2015-12-11,-0.020582444560435134
2015-12-14,0.02097634570409145
2015-12-15,0.015467977838685304
2015-12-16,0.0015728468810962647
2015-12-17,-0.017425726599139244
2015-12-18,-0.004720192848814097
2015-12-21,0.0101473259366581
2015-12-22,0.028482071766557714
2015-12-23,0.0005850646351252798
2015-12-24,-0.00356684127426256
2015-12-25,-0.0007195043203051532
2015-12-28,0.019377156233177987
2015-12-29,0.0067529113053957646
2015-12-30,-0.007176099204544265
2015-12-31,-0.01795741896111308
2016-01-01,-0.0017654361897944226
2016-01-04,-0.02774681263479797
2016-01-05,0.013273739400920227
2016-01-06,-0.0015681013189332207
2016-01-07,-0.005756976115336404
2016-01-08,-0.023686652306367968
2016-01-11,0.024433761459895828
2016-01-12,0.008693842272472545
2016-01-13,-0.033896374987240276
2016-01-14,0.025461686184350636
2016-01-15,-0.01451430637871963
2016-01-18,-0.0023084273477133287
2016-01-19,0.018280293889639594
2016-01-20,-0.019827851199668144
2016-01-21,-0.014373848554892984
2016-01-22,0.033645353098353724
2016-01-25,-0.01636169884536958
2016-01-26,0.031162541707616502
2016-01-27,-0.0011026808972143289
2016-01-28,0.005873627127360762
2016-01-29,0.05171233921216687
2016-02-01,4.823331467331861e-05
2016-02-02,0.007622173683140963
2016-02-03,-0.011332956926212247
2016-02-04,-0.032874581005678506
2016-02-05,-0.010473535434554197
2016-02-08,0.01413122692605797
2016-02-09,0.02274136251406896
2016-02-10,-0.009255787108125366
2016-02-11,-0.01926170972592202
2016-02-12,0.02030660297908571
2016-02-15,0.0025755118375762748
2016-02-16,0.005200210770906776
2016-02-17,0.020769238040822695
2016-02-18,-0.0023101401180027903
2016-02-19,-0.0009291324724765744
2016-02-22,0.010121644614257545
2016-02-23,-0.005447348794983481
2016-02-24,0.006692832233064102
2016-02-25,0.01157358623375054
2016-02-26,-0.01036140004800672
2016-02-29,-0.009938433898654125
2016-03-01,0.015212573178132648
2016-03-02,0.004342713100506962
2016-03-03,0.008093333149048618
2016-03-04,-0.004076271675713719
2016-03-07,-0.011330400941074365
2016-03-08,0.009178792646614023
2016-03-09,0.008186513944247756
2016-03-10,-0.008473994489953772
2016-03-11,0.01378014430978408
2016-03-14,0.01454433778387825
2016-03-15,0.0038679616209646855
2016-03-16,-0.007295897829851213
2016-03-17,-0.014750614358646497
2016-03-18,-0.02222616611181965
2016-03-21,-0.004874715054385314
2016-03-22,0.01826368612413625
2016-03-23,0.004296027721610874
2016-03-24,-0.027882976351473288
2016-03-25,-0.0030602658696259125
2016-03-28,0.011302112320733002
2016-03-29,0.014628659213616085
2016-03-30,-0.0060012622051878045
2016-03-31,0.014928273584466925
2016-04-01,-0.0034673469499348344
2016-04-04,-0.00900679084584368
2016-04-05,-0.009221867096128124
2016-04-06,-0.0015929988704826903
2016-04-07,-0.01297276417944489
2016-04-08,-0.011248449258422485
2016-04-11,0.009609376778311293
2016-04-12,-0.0165064940084974
2016-04-13,0.010104456572339765
2016-04-14,-0.005244133144750718
2016-04-15,0.010439005824712319
2016-04-18,-0.0033333988873617826
2016-04-19,-0.0001908097638809482
2016-04-20,-0.0011253060280229689
2016-04-21,-0.007559225750505187
2016-04-22,0.0015915715022604918
2016-04-25,0.00339906868361378
2016-04-26,0.004010094851163924
2016-04-27,-0.00482958335391088
2016-04-28,-0.022958694281589045
2016-04-29,-0.020830384252941654
2016-05-02,0.02013849283921115
2016-05-03,-0.009323895256431503
2016-05-04,0.002600198627136131
2016-05-05,0.008273148267904228
2016-05-06,0.012942986004008367
2016-05-09,0.008196945027327845
2016-05-10,0.001725206284053253
2016-05-11,-0.01594455123103012
2016-05-12,0.005024286143138512
2016-05-13,-0.007386945174957606
2016-05-16,-7.37948382466538e-05
2016-05-17,-0.018536868417645753
2016-05-18,0.0060198365772209834
2016-05-19,-0.0012658421848749778
2016-05-20,0.008085001108890193
2016-05-23,7.95607495908679e-05
2016-05-24,0.031569110032369
2016-05-25,0.00020675706236049363
2016-05-26,-0.010999133712624412
2016-05-27,0.008581632514558596
2016-05-30,0.001171586476417142
2016-05-31,0.004939294038955662
2016-06-01,-0.006453438419292613
