,0
2021-09-28,-1.6333195762840286e-05
2021-09-29,1.6140926230857194e-05
2021-09-30,0.0002070661978450343
2021-10-01,8.214121396415801e-05
2021-10-04,0.00011147761196989014
2021-10-05,-1.5669146060520722e-06
2021-10-06,3.0338902289461442e-05
2021-10-07,-0.00020140598291018205
2021-10-08,-0.0001800970958801113
2021-10-11,0.00047062581602626025
2021-10-12,-0.00018774786196041606
2021-10-13,-3.4248224788263214e-05
2021-10-14,-0.0002918512496338649
2021-10-15,-0.00011615000482928864
2021-10-18,-0.00010670351719316035
2021-10-19,-8.419521618189402e-05
2021-10-20,0.00022187494593785967
2021-10-21,0.00023313260095158932
2021-10-22,-0.0003413504825216327
2021-10-25,-5.336947529486222e-05
2021-10-26,9.250422395882624e-05
2021-10-27,-3.130333545098285e-06
2021-10-28,-7.246727663235558e-05
2021-10-29,1.5439128077224945e-05
2021-11-01,0.00012373762245125282
2021-11-02,3.541382460589722e-05
2021-11-03,6.128604165909178e-05
2021-11-04,-0.00025048454002448046
2021-11-05,-0.000113552281445222
2021-11-08,8.871794499331915e-05
2021-11-09,-0.00018406293225153945
2021-11-10,-6.831880035019014e-05
2021-11-11,-3.923918466431156e-05
2021-11-12,0.00020627968678961842
2021-11-15,-0.0001889752773831313
2021-11-16,0.00010324231537074506
2021-11-17,5.3312464306547874e-05
2021-11-18,-0.00011952698469661766
2021-11-19,-0.00024218682765500977
2021-11-22,-3.1615892755846e-05
2021-11-23,0.00013517814916529764
2021-11-24,-2.3493558004852692e-05
2021-11-25,-2.0655176499805356e-05
2021-11-26,-8.277369111971827e-05
2021-11-29,-5.94407355314977e-05
2021-11-30,7.104543030287541e-05
2021-12-01,0.0003124555511713721
2021-12-02,0.0002609098426095309
2021-12-03,0.0005879843736051309
2021-12-06,0.00010221688909023592
2021-12-07,-0.0003803670734173828
2021-12-08,-0.00010200019527737726
2021-12-09,-0.00016432985779970752
2021-12-10,-0.00013921622629350927
2021-12-13,-6.366659715060087e-05
2021-12-14,7.856833325086549e-05
2021-12-15,-4.877651770442831e-05
2021-12-16,6.243888346630505e-05
2021-12-17,-5.9616020101366934e-05
2021-12-20,-4.671798349333879e-05
2021-12-21,-0.00026116956937401875
2021-12-22,-0.00013386989834671126
2021-12-23,-0.00021694462699417376
2021-12-24,-0.00020040695968424405
2021-12-27,-0.00019058364576405792
2021-12-28,-0.00033335267721884554
2021-12-29,-0.0002620063963789921
2021-12-30,-0.0001692121577206501
2021-12-31,-0.00011933198773000399
2022-01-03,0.00018484539947571238
2022-01-04,0.0001222263137512121
2022-01-05,1.6619500306930268e-06
2022-01-06,0.00021288756089715005
2022-01-07,3.3475846549762406e-06
2022-01-10,0.00035818033727144996
2022-01-11,0.00022859066618587803
2022-01-12,-0.0002518627670829274
2022-01-13,0.00014201829680991762
2022-01-14,0.00017552966193961662
2022-01-17,0.00013830031229058475
2022-01-18,-1.511183677232672e-05
2022-01-19,0.00015691059083775688
2022-01-20,0.0003923808474192896
2022-01-21,0.00013725249717020174
2022-01-24,0.0009912159094607386
2022-01-25,0.0002808678432005395
2022-01-26,0.0005089565448671909
2022-01-27,0.0003052472697085522
2022-01-28,0.00015526217887851072
2022-01-31,-0.00012563767617959978
2022-02-01,-0.00015902065592610527
2022-02-02,-0.0002747933708574131
2022-02-03,-0.00037156798571577956
2022-02-04,8.266505816660217e-05
2022-02-07,-9.44918790446127e-05
2022-02-08,-3.744673370734055e-05
2022-02-09,5.560408312502152e-05
2022-02-10,8.84479762323434e-05
2022-02-11,-8.891487761395964e-05
2022-02-14,-4.738395863879141e-05
2022-02-15,-0.0003276564724540819
2022-02-16,-0.00015611449691809842
2022-02-17,-0.0002115598861755913
2022-02-18,0.00012491689361584114
2022-02-21,8.917016822439995e-05
2022-02-22,-1.6693960864597873e-05
2022-02-23,0.00014621486222284995
2022-02-24,0.0011202430442862777
2022-02-25,-0.00023750581170505977
2022-02-28,-5.901764465448406e-05
2022-03-01,5.757547730064153e-05
2022-03-02,3.878832265383908e-06
2022-03-03,-9.550418140653969e-05
2022-03-04,-1.5581664605300236e-05
2022-03-07,5.476946465148361e-05
2022-03-08,0.0004385365861368472
2022-03-09,-0.0001884915364961208
2022-03-10,0.00016401404215812126
2022-03-11,4.4555396653517265e-05
2022-03-14,-2.576192673878208e-05
2022-03-15,-0.00010775158791545211
2022-03-16,-3.374054788812808e-06
2022-03-17,-0.0001630207632518782
2022-03-18,-0.00010137748814571454
2022-03-21,-0.0002263229660420408
2022-03-22,-0.00016768581600078787
2022-03-23,-0.00027959137309758325
2022-03-24,-0.00022906928786269086
2022-03-25,-0.00022688438806247116
2022-03-28,-0.00017078856603760725
2022-03-29,-0.00018852918728957946
2022-03-30,-0.00010424354339473238
2022-03-31,0.0001366159805651565
2022-04-01,-0.0001705338861884148
2022-04-04,-0.00017018367122722698
2022-04-05,4.003293288010017e-06
2022-04-06,0.0002295531009887091
2022-04-07,-0.00018610158325160038
2022-04-08,-0.00016708845501928584
2022-04-11,0.0001857798370249828
2022-04-12,0.00019490723887519677
2022-04-13,-0.00010398700226424418
2022-04-14,-6.209545357471757e-05
2022-04-15,0.0001011883985500575
2022-04-18,-0.00012169909964493473
2022-04-19,1.3806671426610378e-05
2022-04-20,-0.0004012355880235116
2022-04-21,0.00021129215347348573
2022-04-22,0.00012194784859600322
2022-04-25,0.00014596177860089037
2022-04-26,6.823354264396189e-05
2022-04-27,0.00042376302971920514
2022-04-28,0.0002676811913844557
2022-04-29,-7.307341561887254e-05
2022-05-02,0.0006482079906719529
2022-05-03,0.0001719741283710335
2022-05-04,0.0002826244036392891
2022-05-05,2.4791617461134008e-05
2022-05-06,9.756209433153112e-05
2022-05-09,-0.0003011980431824393
2022-05-10,0.0007245095016516195
2022-05-11,0.00029973308123126124
2022-05-12,0.0003078468356775832
2022-05-13,-2.502960413005781e-05
2022-05-16,-8.486809722858986e-05
2022-05-17,-0.00019113231056303373
2022-05-18,-0.0004620493953980953
2022-05-19,0.0003781880660014775
2022-05-20,7.522545215123133e-05
2022-05-23,-6.34292513887174e-05
2022-05-24,5.306425620726918e-05
2022-05-25,1.1244490675043663e-05
2022-05-26,-9.872213866035304e-05
2022-05-27,-0.00029606216967157165
2022-05-30,0.00019608025185268466
2022-05-31,-6.956305989525144e-05
2022-06-01,-0.00013065950087472536
2022-06-02,-6.681453738464557e-05
2022-06-03,-0.0002488121326345667
2022-06-06,1.389221957520632e-05
2022-06-07,-9.203044924248425e-05
2022-06-08,-1.7583839394342063e-06
2022-06-09,-8.165066973818066e-05
2022-06-10,1.3247950242753492e-05
2022-06-13,7.605900771985238e-05
2022-06-14,0.0002427596247154256
2022-06-15,0.00019517962589765334
2022-06-16,8.138332568568413e-05
2022-06-17,0.00027217909577253617
2022-06-20,0.0002573000122252796
2022-06-21,-0.00013668135004472545
2022-06-22,0.0003456421429502291
2022-06-23,-0.00011858567132112807
2022-06-24,-8.795951953131237e-05
2022-06-27,-0.00015562396072778435
2022-06-28,4.535006995012164e-06
2022-06-29,-1.858370134658581e-05
2022-06-30,6.492228421588154e-05
2022-07-01,0.00010618284606348644
2022-07-04,0.0002785807018160041
2022-07-05,0.00013161874489613437
2022-07-06,4.9413899008690296e-05
2022-07-07,-0.00010738931808934805
2022-07-08,-8.784696106869342e-05
2022-07-11,6.352957075481287e-05
2022-07-12,0.0003101525537379454
2022-07-13,4.17634003804148e-05
2022-07-14,-3.5912768378599386e-05
2022-07-15,-0.0001684577660086492
2022-07-18,0.00013050350711958994
2022-07-19,-0.00015023652334587162
2022-07-20,-0.0009639603574512351
2022-07-21,5.030561177081852e-05
2022-07-22,4.715044924417065e-05
2022-07-25,-5.591007259495538e-05
2022-07-26,2.7378458700604187e-05
2022-07-27,-0.000183409657263248
2022-07-28,-9.080663064377562e-05
2022-07-29,-0.000264392035156092
2022-08-01,-0.00020589940726187077
2022-08-02,-6.018369223135904e-05
2022-08-03,-0.00014106313977440242
2022-08-04,-0.00018680942323349645
2022-08-05,-0.00011452465441507721
2022-08-08,-0.00011575543639014141
2022-08-09,-0.00016666617116374615
2022-08-10,-0.00020403727645242412
2022-08-11,-6.79596792509727e-05
2022-08-12,-8.979570978640689e-05
2022-08-15,0.00042611696075422166
2022-08-16,-4.719529658870074e-05
2022-08-17,7.41483723468786e-05
2022-08-18,3.948452942374031e-05
2022-08-19,-0.00018507157807549565
2022-08-22,5.2417299159438456e-05
2022-08-23,-3.845151111465939e-06
2022-08-24,8.626538343834214e-06
2022-08-25,-6.724041359011668e-05
2022-08-26,5.487225303765775e-05
2022-08-29,8.089148416549202e-05
2022-08-30,0.00017609051714507942
2022-08-31,0.00015422498912514974
2022-09-01,0.00027195746727860966
2022-09-02,0.00039923822276002625
2022-09-05,0.0003811771712730755
2022-09-06,5.328403651399388e-05
2022-09-07,4.9533136243284925e-05
2022-09-08,0.0001298618161306754
2022-09-09,-0.00015918949094861998
2022-09-12,-5.498179572822372e-05
2022-09-13,-0.0004298371424677136
2022-09-14,0.00026029149521323127
2022-09-15,-9.051203538217034e-06
2022-09-16,9.599690915431682e-05
2022-09-19,-0.0001403642717654344
2022-09-20,4.0641492929115175e-05
2022-09-21,0.00038598536063731183
2022-09-22,-6.672250680871822e-05
2022-09-23,1.3519256999060952e-05
2022-09-26,-1.4909592901292748e-05
2022-09-27,2.8330233522140015e-05
2022-09-28,0.00013563158842478523
2022-09-29,-7.549883017033202e-05
2022-09-30,0.0002880394706142944
2022-10-03,0.00012064708193259069
2022-10-04,-0.0002832451354339918
2022-10-05,0.0002454006749802581
2022-10-06,5.2510120469485486e-05
2022-10-07,-0.0001621316250179916
2022-10-10,2.38561577727475e-05
2022-10-11,0.0002894062920102778
2022-10-12,-0.00017074007723913605
2022-10-13,0.0007965273086937147
2022-10-14,-0.0011322513346757324
2022-10-17,3.8542874808936145e-05
2022-10-18,0.000328708486838661
2022-10-19,0.00025403625793350704
2022-10-20,4.442196370066376e-05
2022-10-21,0.00030085277931066884
2022-10-24,8.247010714901304e-05
2022-10-25,-0.00024453222131752203
2022-10-26,8.401000190942642e-06
2022-10-27,-4.809345222020131e-05
2022-10-28,-4.9631953774720294e-05
2022-10-31,-0.00021546697012540307
2022-11-01,7.038009127128403e-05
2022-11-02,0.00010424217842269767
2022-11-03,0.00029790127686629177
2022-11-04,4.2435397161819446e-05
2022-11-07,-0.000171028579972329
2022-11-08,0.00034123977561661273
2022-11-09,8.588965924869081e-05
2022-11-10,-0.0006887139328672215
2022-11-11,-0.00017348369505298554
2022-11-14,0.00012533429028633355
2022-11-15,0.00032999700846860283
2022-11-16,-0.0002108875768311088
2022-11-17,-9.030147147672495e-05
2022-11-18,1.7941721082140663e-05
2022-11-21,-9.209866282089939e-06
2022-11-22,-0.00015102844429920083
2022-11-23,7.580768816226394e-05
2022-11-24,0.00012481784506371198
2022-11-25,-0.00012134994089080036
2022-11-28,-0.00010579157165360731
2022-11-29,-1.6450708017189467e-05
2022-11-30,0.0003479400922042908
2022-12-01,-2.9471065533830955e-05
2022-12-02,0.00023113283852823838
2022-12-05,-4.2171826444527966e-05
2022-12-06,0.00018257656914905107
2022-12-07,0.00029278869881351616
2022-12-08,0.0002664339197879558
2022-12-09,1.8704321134840537e-05
2022-12-12,0.00024380312868018186
2022-12-13,0.000539052050440165
2022-12-14,0.0003615912317054652
2022-12-15,-6.688398213126542e-05
2022-12-16,2.4783863907050507e-05
2022-12-19,0.00010775862962276095
2022-12-20,-3.838823455849707e-05
2022-12-21,0.00013335083679023862
2022-12-22,5.8963338557281586e-05
2022-12-23,6.2194689923046435e-06
2022-12-26,5.7601747349516995e-06
2022-12-27,-9.211603175617294e-05
2022-12-28,8.231026898171227e-06
2022-12-29,-0.0001873897685825826
2022-12-30,-0.00012299735163168526
2023-01-02,-5.252185528590788e-05
2023-01-03,-6.733438440814817e-05
2023-01-04,0.00012574371661268086
2023-01-05,-0.0002089986361432511
2023-01-06,-9.473086174053777e-05
2023-01-09,0.00016417725390579715
2023-01-10,-0.0001277482936434633
2023-01-11,-0.0001888579247726358
2023-01-12,1.9095863072851908e-05
2023-01-13,0.00019339317322486851
2023-01-16,0.00018208442026431605
2023-01-17,-5.938297164874223e-05
2023-01-18,4.2193018783831526e-05
2023-01-19,-0.00025463461993453784
2023-01-20,0.00017444755191783554
2023-01-23,0.00014980058721011848
2023-01-24,-0.00011772912446976046
2023-01-25,-0.0006478245861594525
2023-01-26,0.0006538950458668813
2023-01-27,0.00015336944525527144
2023-01-30,1.6360130976980983e-05
2023-01-31,-1.3481354320336175e-05
2023-02-01,0.00019299030155849398
2023-02-02,-3.606384949558436e-05
2023-02-03,0.00013243604634600542
2023-02-06,-0.00016652740924542192
2023-02-07,0.0002785574655571072
2023-02-08,-0.0001144275859286609
2023-02-09,4.4391861002990654e-05
2023-02-10,0.00012856586657651256
2023-02-13,6.297587181325532e-06
2023-02-14,7.801600787242166e-05
2023-02-15,-1.759521654251181e-05
2023-02-16,-0.00020767835009254283
2023-02-17,-0.00014653620228158217
2023-02-20,-0.00013408012492026653
2023-02-21,-0.00015457742560697277
2023-02-22,1.7208042239556798e-05
2023-02-23,6.298175053202665e-05
2023-02-24,-0.00016930368476637857
2023-02-27,0.00010099571249955544
2023-02-28,-0.00010989327336393805
2023-03-01,-1.7431368062825053e-05
2023-03-02,0.00012364309294540105
2023-03-03,-0.00015735899042551658
2023-03-06,-5.812341128569277e-05
2023-03-07,-3.744652473384319e-05
2023-03-08,-0.00012141119141490962
2023-03-09,9.438474931607911e-05
2023-03-10,-6.848175712653726e-05
2023-03-13,0.00022073273258497658
2023-03-14,0.0001426175034795682
2023-03-15,4.7868773965478034e-05
2023-03-16,0.0006019424347010818
2023-03-17,0.0004765999505658685
2023-03-20,-0.00010419262880076484
2023-03-21,-0.00016801246335706663
2023-03-22,8.956469804488609e-05
2023-03-23,4.490997233047231e-05
2023-03-24,8.543534197310611e-05
2023-03-27,-0.00022461142359562428
2023-03-28,-0.00013694349817607032
2023-03-29,-0.00018073687056632814
2023-03-30,-2.2304302308539647e-05
2023-03-31,-0.00015994582757339164
2023-04-03,-0.000127728586005388
2023-04-04,-6.568053864818013e-05
2023-04-05,-2.700303845667388e-05
2023-04-06,-0.00011395231525658349
2023-04-07,-8.261455074363674e-05
2023-04-10,-0.00013508446607614702
2023-04-11,-7.97639299368568e-05
2023-04-12,-2.754127656277687e-05
2023-04-13,9.283619772362285e-05
2023-04-14,5.126613773675029e-05
2023-04-17,0.0001000030552286979
2023-04-18,-2.0630645901974914e-05
2023-04-19,-0.00018015624086939463
2023-04-20,9.89306932467366e-05
2023-04-21,4.583340926407088e-05
2023-04-24,-1.3210598616158857e-05
2023-04-25,-0.0001480626651581135
2023-04-26,6.108817935350508e-05
2023-04-27,9.542778687698927e-06
2023-04-28,2.3916307676594833e-05
2023-05-01,-0.00014877485186446607
2023-05-02,0.00018878996192733463
2023-05-03,0.00017590105574513681
2023-05-04,-6.020231768274348e-05
2023-05-05,-0.00016545408931770839
2023-05-08,-7.828843733775074e-05
2023-05-09,-0.00010744750529750099
2023-05-10,-1.4880602803378495e-05
2023-05-11,3.378838095619821e-06
2023-05-12,-1.711408978673939e-05
2023-05-15,-0.00011373854708726801
2023-05-16,-0.0002096509006566053
2023-05-17,0.0001447874880585497
2023-05-18,1.5967212770575875e-06
2023-05-19,-5.384021933092418e-05
2023-05-22,-6.107481689323008e-05
2023-05-23,-7.785780361659403e-05
2023-05-24,-0.00016710684770926236
2023-05-25,-9.659353164204187e-05
2023-05-26,0.0002734028551042468
2023-05-29,0.0003823338949172958
2023-05-30,-7.1403056605494e-05
2023-05-31,0.0003958615732376934
2023-06-01,-0.00014229237791010645
2023-06-02,-6.624755516998135e-05
2023-06-05,-0.0001017259303582891
2023-06-06,8.455775673698804e-05
2023-06-07,0.00010520919609956236
2023-06-08,0.00011106933976292102
2023-06-09,-0.00025574634432939686
2023-06-12,-0.005803133431134672
2023-06-13,0.0011694478883115444
2023-06-14,0.001178823205458666
2023-06-15,0.0003014715641666589
2023-06-16,0.0003223127885724278
2023-06-19,0.0005877329488891953
2023-06-20,0.0003042148717608273
2023-06-21,9.152067953253212e-05
2023-06-22,4.216435036833929e-05
2023-06-23,0.0002903521386693232
2023-06-26,-2.35522059547599e-05
2023-06-27,0.00019033150554694737
2023-06-28,8.501734272429746e-05
2023-06-29,-5.392371039439261e-05
2023-06-30,1.4431907784682194e-05
2023-07-03,-6.318416613034818e-06
2023-07-04,-3.541257750484638e-05
2023-07-05,-3.291844177475984e-05
2023-07-06,-0.00023315035274771786
2023-07-07,-7.250227349045029e-05
2023-07-10,2.0936051839818073e-05
2023-07-11,-3.5647738126263e-05
2023-07-12,-0.00019150116440234434
2023-07-13,-4.0470362441698965e-05
2023-07-14,1.998441577068591e-05
2023-07-17,1.4321335501412541e-05
2023-07-18,-2.1304597652097718e-05
2023-07-19,0.0004684192387133766
2023-07-20,0.00011067796441801073
2023-07-21,0.00028274643147709055
2023-07-24,-0.0001324198501943567
2023-07-25,-0.0001934233690716661
2023-07-26,-9.63697581380942e-05
2023-07-27,0.00011527076520165269
2023-07-28,-0.00014964073126527526
2023-07-31,-0.00019632344637879676
2023-08-01,-0.00018287534679424684
2023-08-02,-0.00012629984303202946
2023-08-03,-6.817864834024467e-05
2023-08-04,0.00012079667003902215
2023-08-07,-0.00015540391852860921
2023-08-08,0.00010656906593451158
2023-08-09,0.00010234932407441819
2023-08-10,0.000130947788294207
2023-08-11,2.6327434036471295e-05
2023-08-14,-0.00011925626724114576
2023-08-15,-9.673872140122594e-05
2023-08-16,0.00015752779121618564
2023-08-17,0.0003463209934778319
2023-08-18,1.9825333889353022e-05
2023-08-21,-5.090092037858711e-05
2023-08-22,-8.290523986409113e-05
2023-08-23,0.00010906000435093391
2023-08-24,0.00015363320171822223
2023-08-25,-3.4788712191289456e-05
2023-08-28,-3.755993621126254e-05
2023-08-29,0.0002012543706959172
2023-08-30,-4.131835028815464e-05
2023-08-31,-2.2735438521489376e-05
2023-09-01,3.155373665816516e-06
2023-09-04,7.93807682750912e-05
2023-09-05,-0.00012394808885901956
2023-09-06,0.00020229043706995395
2023-09-07,-0.0001012834993872867
2023-09-08,-8.935569176536304e-05
2023-09-11,-2.1040040146962525e-05
2023-09-12,-0.00012751230394447742
2023-09-13,-5.835935607365235e-05
2023-09-14,-2.324916619924483e-05
2023-09-15,2.4861690496816996e-06
2023-09-18,-3.600997493121566e-05
2023-09-19,-8.454649796386807e-06
2023-09-20,-2.2623787109838506e-05
2023-09-21,-0.0002909943020654032
2023-09-22,-2.8076810881190028e-05
2023-09-25,-6.700793131838689e-05
2023-09-26,-0.00010960867889853003
2023-09-27,1.8006815904435258e-06
2023-09-28,8.541897356058488e-05
2023-09-29,2.014667374925644e-05
2023-10-02,-9.256675627286343e-05
2023-10-03,-6.857865809905411e-05
2023-10-04,2.204991685533786e-05
2023-10-05,-8.648449099696656e-06
2023-10-06,7.22024568532622e-05
2023-10-09,-8.039612608229342e-05
2023-10-10,5.285419454867423e-05
2023-10-11,-8.660325939622258e-05
2023-10-12,-3.091046794656115e-05
2023-10-13,-0.00012233123883546426
2023-10-16,-0.00014189681564543907
2023-10-17,7.333345432447482e-05
2023-10-18,0.00017054823838359712
2023-10-19,-0.00012710704096826134
2023-10-20,6.03913122517348e-05
2023-10-23,-0.00013288419069588768
2023-10-24,0.00017752886865490813
2023-10-25,0.00010328677024135275
2023-10-26,7.542623978102833e-05
2023-10-27,-0.000450740034181607
2023-10-30,7.241087751417088e-05
2023-10-31,1.6508894719397676e-05
2023-11-01,0.0001242423175434916
2023-11-02,-5.747482443537941e-05
2023-11-03,-4.64635246226067e-05
2023-11-06,0.0001976517004775788
2023-11-07,3.8435636552943894e-05
2023-11-08,-2.6572858224428036e-05
2023-11-09,-8.854317568280506e-05
2023-11-10,-7.269266801054712e-05
2023-11-13,-0.00014928394767682487
2023-11-14,-1.408766541833445e-05
2023-11-15,-0.00011435152596310765
2023-11-16,-0.0001726094796438097
2023-11-17,-0.00017722733643373023
2023-11-20,7.740211731562668e-05
2023-11-21,-2.9370254953827932e-05
2023-11-22,-0.00022544965880792397
2023-11-23,-0.00012872678872500085
2023-11-24,-0.0001625850644255229
2023-11-27,-0.00014279734322065465
2023-11-28,0.00012976636411146138
2023-11-29,4.6574515837886476e-05
2023-11-30,0.0001814744228293072
2023-12-01,5.426619382762569e-05
2023-12-04,0.00025955980708215667
2023-12-05,5.1649450760660534e-05
2023-12-06,2.290426562616757e-05
2023-12-07,-0.0003151501288656544
2023-12-08,6.914319042551978e-05
2023-12-11,-2.721768994623855e-05
2023-12-12,-7.1418255166164415e-06
2023-12-13,0.00014709657521817798
2023-12-14,0.0005185532444255949
2023-12-15,-8.182446755236952e-05
2023-12-18,4.013397792083581e-05
2023-12-19,-5.537788597279308e-05
2023-12-20,7.658417066404126e-05
2023-12-21,3.2098701541853625e-06
2023-12-22,-1.5274831315994358e-05
2023-12-25,0.00012968113672210145
2023-12-26,-8.344297137613706e-05
2023-12-27,-0.00012337087178008674
2023-12-28,-0.00018739926086538093
2023-12-29,-9.031591316318124e-05
